Epoch,az_earth,el_earth,ra_earth,dec_earth,az_sun,el_sun,ra_sun,dec_sun,expected_lexi_ra,expected_lexi_dec
2025-03-08 03:28:00+00:00,250.640766214467,29.2526162598274,276.359926005997,-28.6322703380358,138.953282724408,65.6588103342567,348.345015059703,-5.01965998066994,288.275544928504,-27.3207328524722
2025-03-08 03:29:00+00:00,250.640848951744,29.252848439504,276.370462880208,-28.6317292349978,138.969294444963,65.6640884311441,348.345662484668,-5.01938696110134,288.285845431266,-27.3192924327887
2025-03-08 03:30:00+00:00,250.640931940457,29.2530805694271,276.380999494147,-28.6311873268421,138.985312692364,65.6693648411711,348.346309911568,-5.01911393947513,288.296145517083,-27.3178512730763
2025-03-08 03:31:00+00:00,250.641015180542,29.2533126496876,276.391535847672,-28.6306446136301,139.001337468582,65.6746395631749,348.346957340405,-5.01884091579143,288.306445185859,-27.3164093734324
2025-03-08 03:32:00+00:00,250.64109867191,29.2535446804231,276.402071940638,-28.6301010954228,139.017368775488,65.6799125959596,348.347604771178,-5.01856789005036,288.316744437499,-27.3149667339548
2025-03-08 03:33:00+00:00,250.641182414574,29.2537766615845,276.412607772904,-28.6295567722817,139.033406615344,65.6851839384589,348.348252203887,-5.01829486225204,288.327043271908,-27.3135233547412
2025-03-08 03:34:00+00:00,250.641266408651,29.2540085929357,276.423143344322,-28.6290116442678,139.049450990811,65.6904535897347,348.348899638531,-5.01802183239661,288.337341688989,-27.3120792358891
2025-03-08 03:35:00+00:00,250.641350653973,29.2542404747543,276.433678654753,-28.6284657114425,139.065501903456,65.6957215484926,348.349547075111,-5.01774880048418,288.347639688646,-27.3106343774963
2025-03-08 03:36:00+00:00,250.641435150579,29.2544723069447,276.44421370405,-28.6279189738673,139.081559355635,65.7009878136964,348.350194513627,-5.01747576651488,288.357937270784,-27.3091887796606
2025-03-08 03:37:00+00:00,250.641519898459,29.2547040895042,276.454748492072,-28.6273714316034,139.097623349508,65.7062523842446,348.350841954077,-5.01720273048883,288.368234435308,-27.3077424424796
2025-03-08 03:38:00+00:00,250.641604897675,29.2549358222901,276.465283018674,-28.6268230847122,139.113693887529,65.7115152591322,348.351489396462,-5.01692969240617,288.378531182121,-27.3062953660512
2025-03-08 03:39:00+00:00,250.641690148062,29.2551675055804,276.475817283713,-28.6262739332553,139.129770971255,65.7167764370624,348.352136840783,-5.01665665226701,288.388827511129,-27.304847550473
2025-03-08 03:40:00+00:00,250.641775649762,29.2553991390921,276.486351287046,-28.6257239772941,139.145854603437,65.7220359171258,348.352784287038,-5.01638361007148,288.399123422236,-27.303398995843
2025-03-08 03:41:00+00:00,250.641861402607,29.2556307231031,276.496885028529,-28.6251732168901,139.161944785628,65.7272936980248,348.353431735227,-5.0161105658197,288.409418915347,-27.3019497022589
2025-03-08 03:42:00+00:00,250.64194740674,29.2558622573306,276.507418508019,-28.6246216521048,139.178041520574,65.7325497788487,348.354079185351,-5.0158375195118,288.419713990365,-27.3004996698186
2025-03-08 03:43:00+00:00,250.642033662096,29.2560937418655,276.517951725373,-28.6240692829998,139.194144810223,65.7378041584277,348.354726637409,-5.0155644711479,288.430008647197,-27.2990488986199
2025-03-08 03:44:00+00:00,250.642120168613,29.2563251767986,276.528484680447,-28.6235161096368,139.210254656522,65.7430568355915,348.355374091401,-5.01529142072814,288.440302885747,-27.2975973887607
2025-03-08 03:45:00+00:00,250.642206926277,29.2565565621276,276.539017373099,-28.6229621320773,139.226371061615,65.7483078092341,348.356021547326,-5.01501836825262,288.45059670592,-27.2961451403389
2025-03-08 03:46:00+00:00,250.642293935128,29.2567878977564,276.549549803185,-28.6224073503831,139.242494027841,65.7535570783129,348.356669005186,-5.01474531372149,288.46089010762,-27.2946921534525
2025-03-08 03:47:00+00:00,250.642381195153,29.2570191836825,276.560081970562,-28.6218517646158,139.258623557341,65.7588046417206,348.357316464978,-5.01447225713486,288.471183090753,-27.2932384281993
2025-03-08 03:48:00+00:00,250.64246870634,29.2572504199035,276.570613875086,-28.6212953748372,139.274759652254,65.764050498349,348.357963926704,-5.01419919849286,288.481475655224,-27.2917839646774
2025-03-08 03:49:00+00:00,250.642556468572,29.2574816066036,276.581145516616,-28.6207381811091,139.290902314315,65.7692946469605,348.358611390364,-5.01392613779561,288.491767800938,-27.2903287629846
2025-03-08 03:50:00+00:00,250.64264448202,29.2577127434535,276.591676895008,-28.6201801834932,139.307051546358,65.7745370866714,348.359258855956,-5.01365307504324,288.5020595278,-27.288872823219
2025-03-08 03:51:00+00:00,250.642732746488,29.2579438307774,276.602208010118,-28.6196213820515,139.323207349816,65.7797778161465,348.359906323481,-5.01338001023587,288.512350835715,-27.2874161454786
2025-03-08 03:52:00+00:00,250.642821262094,29.2581748683393,276.612738861804,-28.6190617768457,139.33936972732,65.7850168344362,348.360553792938,-5.01310694337364,288.522641724589,-27.2859587298615
2025-03-08 03:53:00+00:00,250.642910028774,29.2584058562303,276.623269449924,-28.6185013679377,139.355538680798,65.790254140365,348.361201264328,-5.01283387445666,288.532932194327,-27.2845005764657
2025-03-08 03:54:00+00:00,250.642999046516,29.2586367944477,276.633799774333,-28.6179401553896,139.371714212376,65.7954897328213,348.361848737651,-5.01256080348505,288.543222244834,-27.2830416853892
2025-03-08 03:55:00+00:00,250.643088315358,29.2588676828955,276.64432983489,-28.6173781392632,139.387896324379,65.8007236107573,348.362496212905,-5.01228773045896,288.553511876016,-27.2815820567302
2025-03-08 03:56:00+00:00,250.643177835236,29.2590985216648,276.654859631451,-28.6168153196207,139.404085018731,65.8059557729956,348.363143690091,-5.01201465537849,288.563801087778,-27.2801216905867
2025-03-08 03:57:00+00:00,250.643267606112,29.2593293107995,276.665389163873,-28.6162516965239,139.420280297453,65.8111862183908,348.363791169209,-5.01174157824378,288.574089880027,-27.278660587057
2025-03-08 03:58:00+00:00,250.643357628025,29.2595600502039,276.675918432015,-28.615687270035,139.436482162862,65.816414945893,348.364438650259,-5.01146849905495,288.584378252666,-27.2771987462391
2025-03-08 03:59:00+00:00,250.643447900938,29.2597907399222,276.686447435733,-28.6151220402161,139.452690616978,65.8216419543556,348.36508613324,-5.01119541781213,288.594666205603,-27.2757361682312
2025-03-08 04:00:00+00:00,250.643538424837,29.2600213799517,276.696976174885,-28.6145560071293,139.468905661914,65.8268672426632,348.365733618152,-5.01092233451544,288.604953738743,-27.2742728531316
2025-03-08 04:01:00+00:00,250.643629199735,29.2602519702432,276.707504649328,-28.6139891708368,139.485127299884,65.8320908097322,348.366381104996,-5.010649249165,288.615240851992,-27.2728088010383
2025-03-08 04:02:00+00:00,250.643720225569,29.2604825108876,276.718032858919,-28.6134215314007,139.501355532798,65.8373126543819,348.36702859377,-5.01037616176095,288.625527545256,-27.2713440120498
2025-03-08 04:03:00+00:00,250.643811502404,29.2607130017423,276.728560803516,-28.6128530888834,139.517590363069,65.8425327755916,348.367676084475,-5.01010307230341,288.63581381844,-27.269878486264
2025-03-08 04:04:00+00:00,250.643903030175,29.2609434428982,276.739088482976,-28.612283843347,139.5338317926,65.8477511721795,348.36832357711,-5.0098299807925,288.64609967145,-27.2684122237795
2025-03-08 04:05:00+00:00,250.643994808818,29.261173834446,276.749615897157,-28.6117137948538,139.550079823299,65.8529678429631,348.368971071676,-5.00955688722835,288.656385104194,-27.2669452246944
2025-03-08 04:06:00+00:00,250.644086838475,29.2614041761031,276.760143045917,-28.6111429434663,139.56633445787,65.8581827870163,348.369618568172,-5.00928379161109,288.666670116575,-27.265477489107
2025-03-08 04:07:00+00:00,250.64417911898,29.2616344681472,276.770669929112,-28.6105712892467,139.582595697812,65.8633960030271,348.370266066599,-5.00901069394084,288.676954708502,-27.2640090171157
2025-03-08 04:08:00+00:00,250.644271650423,29.2618647103887,276.781196546601,-28.6099988322574,139.598863545628,65.8686074900038,348.370913566955,-5.00873759421772,288.687238879879,-27.2625398088188
2025-03-08 04:09:00+00:00,250.644364432713,29.2620949029655,276.791722898242,-28.6094255725608,139.615138003112,65.8738172467296,348.37156106924,-5.00846449244187,288.697522630615,-27.2610698643147
2025-03-08 04:10:00+00:00,250.644457465839,29.262325045875,276.802248983892,-28.6088515102196,139.631419072359,65.8790252720835,348.372208573456,-5.0081913886134,288.707805960614,-27.2595991837017
2025-03-08 04:11:00+00:00,250.644550749917,29.2625551388809,276.812774803408,-28.6082766452959,139.647706755968,65.8842315651036,348.3728560796,-5.00791828273245,288.718088869782,-27.2581277670783
2025-03-08 04:12:00+00:00,250.644644284753,29.2627851823078,276.823300356649,-28.6077009778526,139.664001055325,65.8894361244436,348.373503587674,-5.00764517479914,288.728371358027,-27.2566556145429
2025-03-08 04:13:00+00:00,250.644738070439,29.2630151759662,276.833825643473,-28.607124507952,139.680301972921,65.8946389491085,348.374151097677,-5.0073720648136,288.738653425256,-27.2551827261938
2025-03-08 04:14:00+00:00,250.644832106935,29.2632451199004,276.844350663736,-28.6065472356568,139.696609510744,65.8998400379429,348.374798609609,-5.00709895277594,288.748935071373,-27.2537091021296
2025-03-08 04:15:00+00:00,250.644926394333,29.2634750139209,276.854875417298,-28.6059691610296,139.712923671282,65.9050393899502,348.375446123469,-5.0068258386863,288.759216296287,-27.2522347424488
2025-03-08 04:16:00+00:00,250.645020932414,29.263704858399,276.865399904016,-28.605390284133,139.729244455813,65.9102370037502,348.376093639258,-5.00655272254481,288.769497099904,-27.2507596472498
2025-03-08 04:17:00+00:00,250.645115721345,29.2639346530049,276.875924123747,-28.6048106050298,139.745571867123,65.9154328784412,348.376741156975,-5.00627960435159,288.77977748213,-27.2492838166311
2025-03-08 04:18:00+00:00,250.64521076101,29.2641643979231,276.886448076351,-28.6042301237826,139.761905906888,65.9206270127694,348.37738867662,-5.00600648410676,288.790057442873,-27.2478072506913
2025-03-08 04:19:00+00:00,250.645306051398,29.2643940931511,276.896971761685,-28.6036488404542,139.778246577185,65.9258194056084,348.378036198193,-5.00573336181045,288.800336982039,-27.246329949529
2025-03-08 04:20:00+00:00,250.645401592573,29.2646237385459,276.907495179607,-28.6030667551074,139.794593880393,65.9310100559269,348.378683721694,-5.00546023746279,288.810616099535,-27.2448519132426
2025-03-08 04:21:00+00:00,250.645497384496,29.264853334152,276.918018329975,-28.602483867805,139.810947818483,65.9361989625651,348.379331247123,-5.0051871110639,288.820894795268,-27.2433731419309
2025-03-08 04:22:00+00:00,250.645593427129,29.2650828800135,276.928541212648,-28.6019001786099,139.827308393426,65.9413861243628,348.379978774479,-5.00491398261392,288.831173069145,-27.2418936356923
2025-03-08 04:23:00+00:00,250.645689720511,29.2653123760341,276.939063827482,-28.6013156875848,139.843675607494,65.9465715402549,348.380626303763,-5.00464085211296,288.841450921073,-27.2404133946256
2025-03-08 04:24:00+00:00,250.645786264501,29.2655418224452,276.949586174339,-28.6007303947928,139.860049462246,65.9517552089527,348.381273834973,-5.00436771956115,288.851728350959,-27.2389324188293
2025-03-08 04:25:00+00:00,250.645883059214,29.2657712190105,276.960108253073,-28.6001443002968,139.876429960253,65.9569371294853,348.381921368111,-5.00409458495862,288.862005358711,-27.2374507084022
2025-03-08 04:26:00+00:00,250.645980104587,29.2660005658209,276.970630063546,-28.5995574041597,139.892817103377,65.9621173006584,348.382568903175,-5.00382144830549,288.872281944236,-27.2359682634429
2025-03-08 04:27:00+00:00,250.646077400607,29.2662298628738,276.981151605614,-28.5989697064446,139.909210893677,65.9672957213406,348.383216440166,-5.00354830960189,288.882558107441,-27.2344850840502
2025-03-08 04:28:00+00:00,250.646174947261,29.2664591101666,276.991672879136,-28.5983812072145,139.925611333211,65.9724723904003,348.383863979083,-5.00327516884796,288.892833848234,-27.2330011703227
2025-03-08 04:29:00+00:00,250.646272744589,29.2666883076034,277.00219388397,-28.5977919065325,139.94201842424,65.9776473067685,348.384511519927,-5.0030020260438,288.903109166521,-27.2315165223592
2025-03-08 04:30:00+00:00,250.646370792499,29.2669174553217,277.012714619976,-28.5972018044617,139.958432168513,65.9828204692168,348.385159062697,-5.00272888118956,288.91338406221,-27.2300311402584
2025-03-08 04:31:00+00:00,250.646469091057,29.2671465531789,277.02323508701,-28.5966109010652,139.974852568386,65.987991876707,348.385806607392,-5.00245573428535,288.923658535209,-27.2285450241191
2025-03-08 04:32:00+00:00,250.646567640173,29.2673756013125,277.033755284933,-28.5960191964062,139.991279625605,65.9931615280094,348.386454154013,-5.00218258533131,288.933932585426,-27.2270581740402
2025-03-08 04:33:00+00:00,250.64666643986,29.2676045996731,277.044275213602,-28.5954266905479,140.007713342319,65.998329422021,348.38710170256,-5.00190943432755,288.944206212768,-27.2255705901204
2025-03-08 04:34:00+00:00,250.646765490131,29.2678335482117,277.054794872876,-28.5948333835535,140.024153720676,66.0034955576384,348.387749253033,-5.00163628127421,288.954479417143,-27.2240822724586
2025-03-08 04:35:00+00:00,250.646864790973,29.2680624469254,277.065314262614,-28.5942392754864,140.040600762718,66.0086599337254,348.38839680543,-5.00136312617141,288.964752198459,-27.2225932211536
2025-03-08 04:36:00+00:00,250.646964342348,29.2682912958586,277.075833382674,-28.5936443664097,140.057054470386,66.0138225491136,348.389044359752,-5.00108996901928,288.975024556623,-27.2211034363043
2025-03-08 04:37:00+00:00,250.647064144295,29.2685200949152,277.086352232915,-28.5930486563868,140.073514845923,66.0189834027295,348.389691916,-5.00081680981795,288.985296491543,-27.2196129180097
2025-03-08 04:38:00+00:00,250.647164196672,29.2687488443262,277.096870813196,-28.5924521454812,140.089981890855,66.0241424932766,348.390339474172,-5.00054364856754,288.995568003128,-27.2181216663685
2025-03-08 04:39:00+00:00,250.64726449962,29.2689775438087,277.107389123375,-28.5918548337562,140.10645560783,66.029299819807,348.390987034269,-5.00027048526818,289.005839091285,-27.2166296814797
2025-03-08 04:40:00+00:00,250.647365053,29.2692061935937,277.117907163312,-28.5912567212752,140.122935998369,66.0344553810231,348.391634596289,-4.99999731991999,289.016109755922,-27.2151369634423
2025-03-08 04:41:00+00:00,250.647465856951,29.2694347933985,277.128424932865,-28.5906578081017,140.139423065116,66.0396091759756,348.392282160235,-4.99972415252311,289.026379996948,-27.2136435123553
2025-03-08 04:42:00+00:00,250.647566911256,29.2696633435939,277.138942431894,-28.5900580942992,140.155916809282,66.0447612032709,348.392929726104,-4.99945098307765,289.03664981427,-27.2121493283176
2025-03-08 04:43:00+00:00,250.647668216082,29.2698918438506,277.149459660256,-28.5894575799312,140.172417233608,66.0499114619902,348.393577293897,-4.99917781158375,289.046919207798,-27.2106544114282
2025-03-08 04:44:00+00:00,250.647769771391,29.2701202942127,277.159976617811,-28.5888562650612,140.188924340015,66.0550599509602,348.394224863613,-4.99890463804154,289.057188177438,-27.2091587617861
2025-03-08 04:45:00+00:00,250.647871577066,29.2703486948643,277.170493304418,-28.5882541497529,140.205438130116,66.0602066689127,348.394872435253,-4.99863146245113,289.0674567231,-27.2076623794905
2025-03-08 04:46:00+00:00,250.647973633172,29.2705770456628,277.181009719936,-28.5876512340698,140.221958606237,66.0653516148001,348.395520008817,-4.99835828481266,289.077724844693,-27.2061652646403
2025-03-08 04:47:00+00:00,250.648075939698,29.2708053466057,277.191525864225,-28.5870475180757,140.238485770396,66.0704947874792,348.396167584303,-4.99808510512626,289.087992542123,-27.2046674173346
2025-03-08 04:48:00+00:00,250.648178496629,29.2710335976902,277.202041737142,-28.5864430018342,140.255019624606,66.0756361858065,348.396815161713,-4.99781192339204,289.098259815301,-27.2031688376726
